Hayden Peter Patrizi Dell’Agnello,October 1  1985  Kalgoorlie Boulder  Western Australia ,32 years 189 days,Italy ,,Right-hand bat,,Wicketkeeper,
Vincenzo Pennazza,October 19  1984  Paarl ,33 years 171 days,Italy ,,Right-hand bat,Left-arm medium,,
Bentota Baduge Joy Lenin Perera,June 12  1987  Sri Lanka ,30 years 300 days,Italy ,,Right-hand bat,Right-arm medium  Right-arm offbreak,Occasional wicketkeeper,
Kelum A Perera,February 1  1984  Italy ,34 years 66 days,Italy ,,Right-hand bat,Right-arm offbreak,Occasional wicketkeeper,
Jakub Sebastian Peret,January 23  1993 ,25 years 75 days,Italy Under-17s ,,,,,
Peter Anthony Petricola,May 5  1983  Melbourne  Victoria  Australia ,34 years 338 days,Italy ,,Left-hand bat,Right-arm medium-fast,,
Andrea Pezzi,April 3  1965  Cesena ,53 years 5 days,Italy ,,,Right-arm medium,,
Alessandro Pieri,July 23  1963  Cesena ,54 years 259 days,Italy ,,,,Wicketkeeper,
Luca Poli,January 24  1984  Italy ,34 years 74 days,Italy ,,Right-hand bat,Right-arm medium,,
Nicola Puccio,August 29  1971  Melbourne  Australia ,46 years 222 days,Italy,,Right-hand bat,Left-arm medium,,
Atikur Rahman,January 6  1994 ,24 years 92 days,Italy Under-15s ,,,,,
Charith Rajamanthri,September 10  1993 ,24 years 210 days,Italy Under-19s,,,,,
Mohottilage Gamini Lekam Rajapakse,1956  Sri Lanka ,62 years,Italy ,,,Right-arm medium,,
Rakibul Hasan,December 11  1988  Dhaka ,29 years 118 days,Italy ,,Left-hand bat,Slow left-arm orthodox,Rocky,
Michael G Raso,July 7  1980 ,37 years 275 days,Italy,,Left-hand bat,Legbreak,,
Razzaq Mohammad,December 15  1959  Gujrat  Punjab  Pakistan ,58 years 114 days,Italy ,,,,,
Sujith Kumara Rillegodage,May 23  1975  Galle ,42 years 320 days,Italy ,,Right-hand bat,,Wicketkeeper,
Rizwan Siddiq,September 18  2000 ,17 years 202 days,Italy Under-19s,,,,,
Nimesh Pziyashan Rodrigo,January 8  1994  Negombo ,24 years 90 days,,,Left-hand bat,Right-arm offbreak,,
William Edward Rudgard,June 26  1992  Oxford ,25 years 286 days,Italy Under-15s,,,,,
Sajjad Ahmed,January 15  1963  Rawalpindi  Punjab  Pakistan ,55 years 83 days,Italy ,,,Right-arm offbreak,,
Dylan Sarnelli,October 31  1990  Italy ,27 years 159 days,Italy Under-19s,,,,,
Giorgio Scalco,October 24  1991 ,26 years 166 days,Italy Under-19s,,,,,
Edoardo Scanu,April 6  1994 ,24 years 2 days,Italy Under-15s ,,,,,
Francesco Scarponi,January 10  1984  Italy ,34 years 88 days,Italy ,,Right-hand bat,Right-arm offbreak,,
Aamir Shaikh,December 19  1993 ,24 years 110 days,Italy Under-15s ,,,,Wicketkeeper,
Murtaza Abbas Shamsi,date unknown ,26 years,Italy Under-15s,,,,,
Siddiq Mehran,April 15  1999 ,18 years 358 days,Italy Under-19s,,,,,
Shivakumar Sivalingaperumal,June 20  1980  Chilaw ,37 years 292 days,Italy,,Left-hand bat,Right-arm medium,,
Kristof Starost,September 15  1991 ,26 years 205 days,Italy Under-15s,,,,,
Rizwan Tanweer,November 14  1984  Pakistan ,33 years 145 days,Italy,,Right-hand bat,Right-arm medium,,
Thilina Memose Pathirannelage Vithana,June 8  1992 ,25 years 304 days,Italy Under-15s,,,,,
Chanuka Danushan Welarathna,date unknown ,27 years,Italy Under-15s,,,,,
Zain-ul-Abidin,February 25  1990 ,28 years 42 days,Italy Under-19s,,,,,
Zaka Ullah,November 22  1999 ,18 years 137 days,Italy Under-19s,,,,,
Filippo Emerico Zito,October 25  1967  Rome ,50 years 165 days,Italy ,,,,,
Valerio Zuppiroli,June 17  1974  Bologna ,43 years 295 days,Italy ,,,,,
Aadil Khan,date unknown ,,Nepal Under-19s,,,,,
Dinesh Aagri,date unknown  Baitadi ,,Kathmandu Goldens,,Right-hand bat,Right-arm offbreak,,
Aarif Sheikh,October 5  1997  Birgunj ,20 years 185 days,Nepal ,Top-order batsman,Right-hand bat,Right-arm medium,,
Aasif Sheikh,date unknown ,,Panchakanya Tej,,Right-hand bat,Right-arm medium,,
Lal Adhikari,date unknown ,,Nepal Under-19s,,Left-hand bat,Slow left-arm orthodox,,
Manohar Adhikari,July 17  1969  Parsa ,48 years 265 days,,,,,Umpire,
Roshan Adhikari,date unknown ,,Dhangadhi XI,,,,,
Afzal Khan,date unknown ,,Mid Western Development Region,,Right-hand bat,Legbreak,,
Kiran Kumaoi Agrawal,December 6  1980  Sunsari ,37 years 123 days,Nepal,,Right-hand bat,,,
Pawan Kumar Agrawal,August 17  1972  Kalaiya-Bara ,45 years 234 days,Nepal,,Right-hand bat,Right-arm offbreak,,
Bikash Agri,date unknown ,,,,,,,
Arun Airee,date unknown  Baitadi ,,Colors X-Factors,,Left-hand bat,Slow left-arm orthodox,,
Dipendra Singh Airee,January 24  2000 ,18 years 74 days,Nepal Under-19s,Middle-order batsman,Right-hand bat,Right-arm medium  Right-arm offbreak,,
Kamal Singh Airee,date unknown ,,Nepal Under-19s,,,,,
Pradeep Singh Airee,September 1  1992 ,25 years 219 days,Nepal ,Wicketkeeper batsman,Right-hand bat,Right-arm medium,Occasional wicketkeeper,
Aamir Akhtar,date unknown ,,Nepal Under-19s,,Left-hand bat,Left-arm medium,,
Mahaboob Alam,August 31  1981  Rajbiraj-3  Saptari ,36 years 220 days,Nepal,,Left-hand bat,Left-arm medium,,
Anil Gurung,date unknown ,,Western Development Region,,Right-hand bat,,,
M Kalamuddin Ansari,date unknown ,,Nepal Under-19s,,Right-hand bat,,Wicketkeeper,
Anupam Singh,date unknown ,,Nepal Under-19s,,,,,
L Bahadur,date unknown ,,Nepal Under-19s,,,,,
Prajesh Bahadur Singh,November 13  1993  Kathmandu ,24 years 146 days,Nepal Under-19s,,Right-hand bat,Right-arm medium-fast,Bahadur Singh,
Manoj Kumar Baishya,March 25  1980  Nepal ,38 years 14 days,Nepal,,Right-hand bat  Right-hand bat,,Wicketkeeper  Wicketkeeper,
Prithu Baskota,July 5  1992 ,25 years 277 days,Nepal ,,Right-hand bat,Right-arm offbreak,,
PMS Basnet,date unknown ,,Nepal Under-19s,,,,,
Sanjay Basnet,date unknown ,,Colors X-Factors,,Right-hand bat,Right-arm medium,,
Raju Basnyat,January 9  1980  Nepal ,38 years 89 days,Nepal ,,Left-hand bat,Legbreak,,
Bantu Bataju,July 13  1987  Nepal ,30 years 269 days,Nepal Under-19s,,Right-hand bat,,,
Rubina Chhetry Belbashi,November 26  1993 ,24 years 133 days,Nepal Women,,Right-hand bat,Right-arm medium,,
Shreel Bhagat,date unknown ,,Nepal Under-19s,,,,,
Binod Bhandari,January 25  1990  Kanchanpur ,28 years 73 days,Nepal,Wicketkeeper,Right-hand bat,Right-arm bowler,,
Lalit Singh Bhandari,July 22  1996  Kanchanpur ,21 years 260 days,Nepal Under-19s,Batsman,Left-hand bat,Left-arm medium,,
Sagar Bhandari,date unknown ,,Dhangadhi XI,,,,,
Sushan Bhari,March 6  1995  Palpa ,23 years 33 days,Nepal Under-19s,,Left-hand bat,Slow left-arm orthodox,,
Yogesh Bhat,May 15  2001  Attariya ,16 years 328 days,CYC Attariya,,Right-hand bat,Right-arm medium,,
Janaki Kumar Bhatt,June 23  1988 ,29 years 289 days,Nepal Women,,Right-hand bat,,,
Ramesh Bhatt,February 27  2002  Kanchanpur ,16 years 40 days,Kanchanpur Iconic,,Right-hand bat,Right-arm medium,,
Janaki Bhatta,date unknown ,,Nepal Women,,,,,
Santosh Bhatta,date unknown  Baitadi ,,Kantipur Gurkhas,,Right-hand bat,Right-arm medium,,
Amrit Bhattarai,December 30  1990  Nepal ,27 years 99 days,Nepal ,Bowler,Right-hand bat,Left-arm medium,,
Manjul Bhattarai,November 19  1986  Kohalpur ,31 years 140 days,,,,,Umpire,
Kushal Bhurtel,January 22  1997  Butwal  Rupendhehi ,21 years 76 days,Nepal Under-19s,,Right-hand bat,Right-arm medium,,
Bikram Kumar Bhushal,date unknown  Bhairahawa ,,Rupandehi Challengers,,Right-hand bat,Legbreak,,
KC Bhuwan,November 25  1991  Attariya ,26 years 134 days,CYC Attariya,,Right-hand bat,Right-arm medium,,
Bibek Chaudhary,December 25  1995  Kapilbastu  Bhairahawa  Nepal ,22 years 104 days,Nepal Under-16s,,Right-hand bat,Slow left-arm orthodox,,
Bikram Sob,date unknown ,,Nepal,,Right-hand bat,Right-arm fast-medium,,
Bipin Khatri,date unknown ,,Western Development Region,,Right-hand bat,Right-arm medium,,
Bikram Bist,August 4  1980  Dhangadi ,37 years 247 days,,,,,Umpire,
Aakash Bista,date unknown  Nepalgunj ,,Kantipur Gurkhas,,Right-hand bat,Right-arm offbreak,,
Prakash Bista,June 18  1995  Achham ,22 years 294 days,Nepal Under-19s,,Right-hand bat,,Prakash Bista,
Avinash Bohara,date unknown  Daang ,,Kantipur Gurkhas,,Right-hand bat,Right-arm medium,,
Mahesh Bohara,December 28  1980  Dhangadi ,37 years 101 days,,,,,Umpire,
Naresh Bahadur Budayair,October 15  1991  Kanchanpur ,26 years 175 days,Nepal ,Opening batsman,Right-hand bat,Right-arm bowler,,
Binu Budha Magar,August 8  1990  Nepal ,27 years 243 days,Nepal Women,,,,,
Indu Barma,September 29  1997 ,20 years 191 days,Nepal Women,,Right-hand bat,Right-arm medium,,
Anjali Chand,September 16  1995 ,22 years 204 days,Nepal Women,,,,,
B Chalise,date unknown ,,Nepal Under-19s,,,,,
Aayub Chand,date unknown ,,Dhangadhi XI,,,,,
Dhirendra Bahadur Chand,July 22  1979  Nepal ,38 years 260 days,Nepal,,Right-hand bat,Right-arm medium-fast,,
Neeraj Chand,October 5  1985  Mahendranagar ,32 years 185 days,Kanchanpur Iconic,,Right-hand bat,Right-arm medium,,
Pankaj Chand,date unknown ,,Armed Police Force Club,,Right-hand bat,,,
Surendra Chand,date unknown ,,CYC Attariya,,Right-hand bat,Right-arm medium,,
Arjun Chapagain,date unknown ,,Nepal Under-19s,,,,,
Jugal Kishor Chaudhari,date unknown ,,,,Right-hand bat,,,
Keshari Chaudhari,July 25  1991  Nepal ,26 years 257 days,Nepal Women,,,,,
Bijay Chaudhary,date unknown ,,Mid Western Development Region,,Left-hand bat,Left-arm medium,,
Dipendra Chaudhary,January 8  1980  Banauli-Saptari ,38 years 90 days,Nepal,,Right-hand bat,Right-arm medium,,
Laxmi Chaudhary,November 1  1995  Nepal ,22 years 158 days,Nepal Women,,,,,
Mamta Kumari Chaudhary,September 27  1998 ,19 years 193 days,Nepal Women,,Right-hand bat,,,
Prem Chaudhary,October 26  1985  Dhangadhi ,32 years 164 days,Nepal Under-17s ,,Right-hand bat,,,
Kanishka Chaugai,January 24  1986  Nepal ,32 years 74 days,Nepal Under-19s,,Right-hand bat,Right-arm medium,,
Rashmi Sharma Chaulagain,May 25  1986 ,31 years 318 days,Nepal Women,,Right-hand bat,Right-arm medium,,
Mahesh Kumar Chhetri,January 26  1988  Nepal ,30 years 72 days,Nepal ,,Right-hand bat,,Wicketkeeper,
Belebashi Chhetry,November 26  1993 ,24 years 133 days,Nepal Women,,Right-hand bat,Right-arm medium-fast,,
Bikash Lal Dali,November 9  1980  Nepal ,37 years 150 days,Nepal,,Right-hand bat,,,
Amal Das,date unknown ,,,,Right-hand bat,,Wicketkeeper,
Binod Kumar Das,April 26  1983  Kalaiya-Bara ,34 years 347 days,Nepal,,Right-hand bat,Right-arm medium,,
Deependra Chand,September 25  1995  Kanchanpur  Nepal ,22 years 195 days,Nepal Under-16s,,Right-hand bat,Legbreak,,
Devendra Somare,August 18  1994  Rupandehi  Bhairahawa  Nepal ,23 years 233 days,Nepal Under-16s,,Right-hand bat,Right-arm medium,,
Rijian Dhakal,date unknown ,,Nepal Under-19s,,Right-hand bat,Left-arm medium,,
Sagar Dhakal,date unknown ,,,,Left-hand bat,Slow left-arm orthodox,,
Sunil Dhamala,January 11  1997  Kalikot ,21 years 87 days,Nepal Under-19s,,Right-hand bat,Right-arm offbreak,,
Ashish Dhami,June 12  1997 ,20 years 300 days,Nepal Under-19s,,Left-hand bat,,,
Himanshu Dutta,March 13  1997 ,21 years 26 days,Nepal Under-19s,Wicketkeeper,Right-hand bat,,,
Firdosh Ansari,date unknown ,,,,Right-hand bat,Right-arm medium,,
Fajlur Rahman,January 5  1992 ,26 years 93 days,Nepal Under-19s,,Right-hand bat,Right-arm medium,,
Shakti Prasad Gauchan,April 22  1984  Rupandehi  Nepal ,33 years 351 days,Nepal ,Bowler,Right-hand bat,Slow left-arm orthodox,Babu,
Ganesh Gaudel,date unknown ,,Jagdamba Rhinos,,Right-hand bat,,,
Sunam Gautam,date unknown ,,Chitwan Tigers,,,,,
Geeta Chudal,April 30  1992 ,25 years 343 days,Nepal Women,,,,,
Navin Ghimire,December 13  1975  Biratmagar-14  Morang ,42 years 116 days,Nepal,,Right-hand bat,,,
Himal Raj Giri,February 4  1973  Gairidhara  Kathmandu ,45 years 63 days,,,,,Umpire,
Ramnaresh Giri,April 9  1996  Bara ,21 years 364 days,Nepal Under-19s,,Right-hand bat,Right-arm medium-fast,,
Bidhan Goswami,date unknown ,,,,Right-hand bat,Right-arm medium,,
Akash Kumar Gupta,October 31  1989  Rupandehi  Nepal ,28 years 159 days,Nepal ,,Right-hand bat,Right-arm slow,,
Durgesh Gupta,date unknown ,,Rupandehi Challengers,,Right-hand bat,Right-arm medium,,
Rabindra Gupta,date unknown ,,,,,,Umpire,
Amrit Gurung,date unknown ,,Western Development Region,,Right-hand bat,Right-arm medium,,
Sanjay Gurung,May 4  1969  Bhairahawa ,48 years 339 days,,,,,Umpire,
Hari Chaulagain,October 12  1994  Morang  Biratnagar  Nepal ,23 years 178 days,Nepal Under-16s,,Right-hand bat,Right-arm medium,,
Hasim Ansari,November 19  1992  Parsa ,25 years 140 days,Nepal Under-19s,,Right-hand bat,Right-arm medium-fast,,
Hiralal Raut,November 13  1972  Birgunj ,45 years 146 days,,,,,Umpire,
Iklakh Ahmed,date unknown ,,Western Development Region,,Right-hand bat,Right-arm offbreak,,
Irfan Khan,date unknown ,,,,,,Umpire,
Irshad Ahamad,September 10  1996  Parsa  Nepal ,21 years 210 days,Nepal ,,Right-hand bat,Right-arm offbreak,,
Jagdish Chand,November 10  1994  Baitadi  Nepal ,23 years 149 days,Nepal Under-16s,,Right-hand bat,Right-arm medium,,
Javed Idrish Alam,January 25  1985  Birganj ,33 years 73 days,Nepal Under-17s,,Right-hand bat,Right-arm medium,Mustaq,
Harikrishna Jha,June 29  1991  Mahottari ,26 years 283 days,Kathmandu Goldens,,Right-hand bat,Right-arm medium,,
Vinay Kumar Jha,June 21  1971  Janakpur ,46 years 291 days,,,,,Umpire,
Sandeep Jhora,date unknown  Dhangadi ,,Kantipur Gurkhas,,Right-hand bat,Right-arm medium,,
Hem Raj Joshi,August 19  1979  Dhangadi ,38 years 232 days,,,,,Umpire,
Narayan Joshi,date unknown ,,Dhangadhi XI,,,,,
Luv Kamat,date unknown ,,,,Right-hand bat,Right-arm offbreak,,
Dipesh Kandel,date unknown ,,Biratnagar Warriors,,Left-hand bat,Slow left-arm orthodox,,
Sushil Kandel,April 8  1997  Nawalparasi ,21 years 0 days,Nepal Under-19s,,Left-hand bat,Slow left-arm orthodox,,
Aashu Kandoi,August 14  1991  Kathmandu ,26 years 237 days,Dhangadhi Team Chauraha ,,Right-hand bat,,Wicketkeeper,
Ritu Kumari Kanoujiya,October 21  1982 ,35 years 169 days,Nepal Women,,,,,
Karan KC,October 10  1991  Sigana V.D.C  Baglung ,26 years 180 days,Nepal,Allrounder,Right-hand bat,Right-arm fast,,
Bhuvan Karki,January 28  1994  Dhangadi ,24 years 70 days,Nepal Under-15s ,,Left-hand bat,Slow left-arm orthodox,,
Basant Karki,date unknown ,,,,Right-hand bat,Right-arm medium,,
Krishna Karki,February 20  1992 ,26 years 47 days,Nepal Under-19s,,Right-hand bat,Right-arm medium,,
Prakash Jung Karki,February 21  2001  Dhangadi ,17 years 46 days,Dhangadhi XI,,Right-hand bat,Right-arm medium,,
Yogendra Singh Karki,July 3  1997 ,20 years 279 days,Nepal Under-19s,,Right-hand bat,,,
Rakesh Karn,December 10  1985  Janakpur ,32 years 119 days,Biratnagar Kings,,Right-hand bat,Right-arm medium,,
Avinash Karn,February 4  1995 ,23 years 63 days,Nepal ,Bowler,Right-hand bat,Left-arm medium,,
Basu Dewlal Karn,June 16  1974  Brigunj  Parsa ,43 years 296 days,,,,,Umpire,
Karuna Bhandari,November 24  1988 ,29 years 135 days,Nepal Women,,Right-hand bat,Right-arm offbreak,,
Manoj Katuwal,March 14  1985  Nepal ,33 years 25 days,Nepal Under-19s,,Right-hand bat,,,
Sashi Kesari,September 17  1990  Nepal ,27 years 203 days,Nepal ,,Right-hand bat,Right-arm offbreak,,
Paras Khadka,October 24  1987  Nepal ,30 years 166 days,Nepal ,Allrounder,Right-hand bat,Right-arm medium-fast  Right-arm offbreak,,
Raju Khadka,September 11  1975  Nepal ,42 years 209 days,Nepal,,Right-hand bat,Right-arm medium-fast,,
Sagar Khadka,October 19  1993  Bhairahawa  Nepal ,24 years 171 days,Nepal Under-19s,,Right-hand bat,Right-arm medium,,
Sonu Khadka,September 14  1994  Nepal ,23 years 206 days,Nepal Women,,Right-hand bat,Left-arm fast-medium,,
Subash Prasad Khakurel,April 7  1993 ,25 years 1 days,Nepal ,Wicketkeeper batsman,Right-hand bat,,Wicketkeeper,
Saurav Khanal,December 19  1996  Arghakachi ,21 years 110 days,Nepal Under-19s,,Right-hand bat,Right-arm medium-fast,Saurav Khanal,
Basant Khatri,date unknown ,,,,Right-hand bat,Right-arm medium,,
Deepesh Jhalak Khatri,May 8  1985  Bombay (now Mumbai)  Maharashtra  India ,32 years 335 days,Nepal Under-17s ,,Right-hand bat,Right-arm medium,Dipu,
Yagyaman Kumal,November 20  1993  Achham ,24 years 139 days,Nepal Under-19s,,Right-hand bat,Right-arm medium,,
Saraswati Chaudhary Kumari,January 28  1997 ,21 years 70 days,Nepal Women,,,,,
Suraj Kurmi,September 3  1992  Parsa ,25 years 217 days,Vishal Warriors,,Right-hand bat,,,
Gyanendra Kuwar,January 24  1995  Kanchanpur ,23 years 74 days,CYC Attariya,,Right-hand bat,Right-arm medium,,
Binod Lama,January 26  1992  Kailali ,26 years 72 days,CYC Attariya,,Left-hand bat,Slow left-arm orthodox,,
Lakpa Lama,April 29  1984  Kakarvitta ,33 years 344 days,Nepal Under-17s,,Right-hand bat,Slow left-arm orthodox,Rahul,
Sarsati Lamgade,January 1  1973 ,45 years 97 days,Nepal Women,,,,,
Sandeep Lamichhane,August 2  2000  Syangja ,17 years 249 days,Nepal ,Bowler,Right-hand bat,Legbreak googly,,
Paresh Prasad Lohani,August 19  1980  Kathmandu ,37 years 232 days,Nepal,,Right-hand bat,,,
Siddhant Lohani,March 2  1995  Biratnagar ,23 years 37 days,Nepal ,,Right-hand bat,Right-arm offbreak,,
Lokesh Bam,date unknown ,,Dhangadhi XI,,,,,
Parash Luniya,June 29  1981  Rajbiraj-4  Saptari ,36 years 283 days,Nepal,,Left-hand bat,Slow left-arm orthodox,,
Madhu Thapa,April 17  1988  Nepal ,29 years 356 days,Nepal Women,,,,,
Sarita Magar,July 22  1992 ,25 years 260 days,Nepal Women,,Right-hand bat,Right-arm medium-fast,,
Sita Rana Magar,March 5  1992 ,26 years 34 days,Nepal Women,,Left-hand bat,Left-arm medium-fast,,
Pranit Thapa Magar,date unknown  Nepalgung ,,Biratnagar Kings,,Right-hand bat,,Wicketkeeper,
Rajesh Pulami Magar,August 27  1992 ,25 years 224 days,Nepal ,Middle-order batsman,Right-hand bat,Legbreak googly,,
Sumit Maharjan,date unknown ,,Kathmandu Goldens,,,,,
Kishore Mahato,date unknown ,,Biratnagar Kings,,Left-hand bat,Left-arm medium-fast,,
Gyanendra Malla,September 16  1990  Nepal ,27 years 204 days,Nepal ,Top-order batsman,Right-hand bat,,,
Mamta Thapa,September 13  1991  Nepal ,26 years 207 days,Nepal Women,Wicketkeeper,Right-hand bat,,Wicketkeeper,
Anil Kumar Mandal,February 5  1991  Janakpur  Nepal ,27 years 62 days,Nepal ,Opening batsman,Right-hand bat,,,
Mayanand Chaudhary,September 8  1995  Saptari  Biratnagar  Nepal ,22 years 212 days,Nepal Under-16s,,Right-hand bat,Right-arm medium,,
Mohammed Shafique,April 1  1963  Tenugawa  Rupandehi ,55 years 7 days,,,,,Referee,
Jitendra Kumar Mukhiya,November 22  1992  Nepal ,25 years 137 days,Nepal,Bowler,Right-hand bat,Right-arm medium-fast,,
Niraj Mukhiya,date unknown ,,Nepal Under-19s,,,,,
Nabin Kumar Singh,date unknown ,,Nepal Under-19s,,,,,
Nary Thapa,June 3  1992  Nepal ,25 years 309 days,Nepal Women,,Left-hand bat,Left-arm fast-medium,,
Dilip Nath,December 19  1997  Dadeldhura ,20 years 110 days,Sagarmatha Legends,Top-order batsman,Left-hand bat,,,
Shailendra Raj Nepal,October 2  1973  Sunsari ,44 years 188 days,,,,,Umpire,
Roshan Nepali,February 21  1989  Mahendranagar ,29 years 46 days,CYC Attariya,,Right-hand bat,Right-arm medium,,
Nischal Pandey,November 18  1993  Chitwan  Nepal ,24 years 141 days,Nepal Under-16s,,Left-hand bat,Slow left-arm orthodox,,
Nitu Thapa,December 12  1979 ,38 years 117 days,Nepal Women,,,,,
Nizamuddin Halwai,date unknown ,,Jagdamba Rhinos,,Left-hand bat,Left-arm medium,,
Amit Padal,date unknown ,,Dhangadhi XI,,,,,
KC Padam,date unknown ,,Dhangadhi XI,,,,,
Ishan Pandey,March 2  1998  Syangja ,20 years 37 days,Nepal Under-19s,,Left-hand bat,,,
Jyoti Pandey,February 7  1997 ,21 years 60 days,Nepal Women,,,,,
Shubhendu Pandey,February 2  1992 ,26 years 65 days,Nepal Under-19s,,Right-hand bat,Right-arm offbreak,,
Rohit Kumar Paudel,September 2  2002  Nawalparasi ,15 years 218 days,Nepal Under-19s,Batting allrounder,Right-hand bat,Right-arm medium,,
Aashish Pokhrel,date unknown ,,Kanchanpur Iconic,,,,,
Adhip Pradhan,August 12  1976  Bhojpur ,41 years 239 days,,,,,Umpire,
Buddhi Bahadur Pradhan,December 15  1975  Biratnagar ,42 years 114 days,,,,,Umpire,
Raj Kumar Pradhan,April 27  1973  Nepal ,44 years 346 days,Nepal,,Right-hand bat,Legbreak,,
Subash Pradhan,March 23  1990  Kathmandu  Nepal ,28 years 16 days,Nepal Under-19s,,Right-hand bat,,Wicketkeeper,
KC Prakash,May 11  1999  Bhairahawa ,18 years 332 days,Vishal Warriors,,Right-hand bat,,,
Puran BK,August 7  1998 ,19 years 244 days,Gurugram Spartans,,Right-hand bat,,,
Bohara Roshani,September 20  1990 ,27 years 200 days,Nepal Women,,Right-hand bat,,,
Heman Rai,date unknown ,,Nepal Under-19s,,,,,
Lalit Narayan Rajbanshi,February 27  1999  Nepal ,19 years 40 days,Nepal Under-19s,,Right-hand bat,Slow left-arm orthodox,,
Rajbir Singh,September 26  1997  Saptari ,20 years 194 days,Nepal Under-19s,,Left-hand bat,Slow left-arm orthodox,,
Rajeev Kumar Shah,February 19  1996  Parsa  Nepal ,22 years 48 days,Nepal Under-16s,,Right-hand bat,Slow left-arm orthodox,,
Neera Rajopadhyay,April 30  1979  Nepal ,38 years 343 days,Nepal Women,,Right-hand bat,Right-arm fast-medium,,
Ajay Ramdam,date unknown ,,Nepal Under-19s,,Right-hand bat,Right-arm bowler,,
Abhaya Rana,August 28  1988  Nepal ,29 years 223 days,Nepal Under-19s,,Right-hand bat,,,
Bijay Rana,date unknown ,,Dhangadhi XI,,,,,
S Rana,date unknown ,,Nepal Women,,,,,
Shankar Rana,November 6  1996 ,21 years 153 days,Nepal Under-19s,,Right-hand bat,,,
Sita Rana Magar,March 5  1992  Nepal ,26 years 34 days,Nepal Women,,,,,
