Tauqeer Hussain,October 6  1981  Faisalabad  Punjab ,36 years 184 days,Faisalabad,,Right-hand bat,Right-arm fast-medium,,
Syed Tauqeer Hussain,November 30  1971  Rawalpindi  Punjab ,46 years 129 days,Rawalpindi,,Right-hand bat,Right-arm offbreak,,
Tauqeer Raza,date unknown ,,Gujranwala Cricket Association,,,,,
Tauqeer Riasat,date unknown ,,Bahawalpur,,,,,
Tauqeer Tanvir,date unknown ,,Lahore Ravi,,,,,
Tauqiruddin Ahmed,date unknown ,,Pakistan International Airlines ,,Right-hand bat,Right-arm medium-fast,,
Tauqir Haider,date unknown ,,Allied Bank,,,,,
Mohammad Tauseef Abbas,November 4  1963  Sargodha  Punjab ,54 years 155 days,Sargodha,,Right-hand bat,Legbreak,,
Tauseef Ahmed,May 10  1958  Karachi  Sind ,59 years 333 days,Pakistan ,,Right-hand bat,Right-arm offbreak,,
Tauseef Ali Kazmi,November 26  1973  Chakwal  Punjab ,44 years 133 days,Essex Cricket Board ,,Right-hand bat,Right-arm medium,,
Tauseef Hussain,date unknown ,,Sargodha,,,,,
Mohammad Tauseef Mughal,April 17  1962  Lahore  Punjab ,55 years 356 days,Lahore ,,Right-hand bat,Legbreak,,
Tauseef Qadri,date unknown ,,Karachi,,,Right-arm medium-fast,,
Tauseef Sarwar Abbasi,February 15  1984  Abbottabad  North-West Frontier Province ,34 years 52 days,Islamabad Leopards,,,,,
Tauseef Satti,March 5  1980  Rawalpindi  Punjab ,38 years 34 days,Islamabad Cricket Association,,Right-hand bat,Right-arm fast-medium,,
Tauseef Shahzad,date unknown ,,Sargodha,,,,,
Tawab Khan,April 2  1990  Lower Dir  North-West Frontier Province ,28 years 6 days,Peshawar,,Right-hand bat,Right-arm medium-fast,,
Syed Mohammad Tayyab Abbas,September 6  1994  Attock  Punjab ,23 years 214 days,Rawalpindi,,Left-hand bat,Left-arm medium-fast,,
Tayyab Masud Abbasi,April 19  1995 ,22 years 354 days,Government College Murree,,Right-hand bat,,,
Tayyab Atif,September 15  1991 ,26 years 205 days,University of Sargodha,,Right-hand bat,,,
Mohammad Tayyab Riaz,February 20  1992  Rawalpindi  Punjab ,26 years 47 days,Rawalpindi Rams,,Right-hand bat,Right-arm medium-fast,,
Tayyab Tahir,July 26  1993  Gujrat ,24 years 256 days,Lahore Eagles,,Right-hand bat,Legbreak googly,,
Tehseen-ul-Hasan Shah,October 15  1963  Lahore  Punjab ,54 years 175 days,Gujranwala Cricket Association,,Right-hand bat,Right-arm fast-medium,Referee,
Tehseen Mirza,September 28  1979  Lahore  Punjab ,38 years 192 days,Pakistan Customs,,Left-hand bat,Slow left-arm orthodox,,
Tehsil Mahmood,date unknown ,,Pakistan Universities,,,,,
Tehsin Ilyas,1955 ,63 years,Public Works Department ,,,Left-arm fast-medium,,
Tehsin Javed,December 31  1949  Karachi  Sind ,68 years 98 days,Habib Bank Limited ,,Right-hand bat,Legbreak,,
Tehsin Mustafa,date unknown ,,Karachi University,,,,,
Tehsin Shafiq,date unknown ,,Quetta,,,,,
Tehsin Zafar,date unknown ,,Baluchistan ,,,,,
Tehsin Zaidi,August 2  1971  Karachi  Sind ,46 years 249 days,Karachi,,Left-hand bat,Right-arm offbreak,,
Mohammad Tehzib-ul-Ghani,1929 ,89 years,Commercial Bank,,,,Brother - ,
Toheed Afzal Arain,October 3  1990 ,27 years 187 days,LUMHS Hyderabad,,Left-hand bat,,,
Toufeeq Ahmed Khan,December 27  1990 ,27 years 102 days,AMC Abbottabad,,Right-hand bat,,,
Touqeer Riyasat,July 20  1995 ,22 years 262 days,Punjab College Bahawalpur,,Right-hand bat,,,
Agha Turab Ali,February 8  1920  Delhi  India ,98 years 59 days,Delhi ,,Right-hand bat,Legbreak,Umpire,
Turab Hussain,February 12  1967  Karachi  Sind ,51 years 55 days,Karachi,,Right-hand bat,Right-arm offbreak,,
Auqab Khan,date unknown ,,Pakistan Customs,,,,,
Usama Shahroon Khan Niazi,February 5  1991  Mianwali  Punjab ,27 years 62 days,Pakistan Under-19s ,,Right-hand bat,Right-arm medium-fast,,
Ubaid,date unknown ,,Govt. Post Graduate Samanabad Faisalabad,,,,,
Umaid Asif,April 30  1984  Sialkot  Punjab ,33 years 343 days,Peshawar Zalmi ,Top-order batsman,Right-hand bat,Right-arm medium-fast,,
Umaima Sohail,July 11  1997  Karachi  Sind ,20 years 271 days,Pakistan A Women,,Right-hand bat,Right-arm medium-fast,,
Umair,date unknown ,,Comsats Islamabad,,,,,
Umair,date unknown ,,Islamia University Bahawalpur,,,,,
Umair Ali,date unknown ,,AJK Jaguars,,,,,
Umair Hasan,November 8  1980  Sargodha  Punjab ,37 years 151 days,Sargodha,,Right-hand bat,Right-arm fast-medium,,
Umair Khan,September 17  1982  Haripur  North-West Frontier Province ,35 years 203 days,Abbottabad ,,Right-hand bat,Right-arm medium-fast,,
Umair Khan,July 31  1985  Kohat  North-West Frontier Province ,32 years 251 days,Federal Areas ,,Left-hand bat,Right-arm offbreak,,
Umair Khitab,date unknown ,,Superior College Gujarat,,,,,
Umair Masood,December 7  1997  Rawalpindi ,20 years 122 days,Pakistan Under-19s,,Right-hand bat,,Wicketkeeper,
Umair Sajid Mir,January 27  1990  Islamabad  Punjab ,28 years 71 days,Islamabad ,,Left-hand bat,Right-arm medium-fast,Wicketkeeper,
Umair Mughal,June 7  1975  Karachi  Sind ,42 years 305 days,Karachi,,Right-hand bat,Right-arm fast-medium,,
Umair Mushtaq,April 1  1990  Rawalpindi  Punjab ,28 years 7 days,Rawalpindi Rams,,Right-hand bat,Right-arm medium,,
Umair Riaz,date unknown ,,Islamia University Bahawalpur,,,,,
Umair Saleem,date unknown ,,Murray College Sialkot,,,,,
Mohammad Umair Usman,March 5  1979  Karachi  Sind ,39 years 34 days,Islamabad Cricket Association,,Right-hand bat,Legbreak,,
Umar Akmal,May 26  1990  Lahore  Punjab ,27 years 317 days,Pakistan ,Middle-order batsman,Right-hand bat,,Brother - ,
Umar Ali,date unknown ,,Multan,,Right-hand bat,Right-arm offbreak,,
Umar Ali,September 22  1989 ,28 years 198 days,University of Sargodha,,Left-hand bat,,,
Umar Amin,October 16  1989  Rawalpindi  Punjab ,28 years 174 days,Pakistan ,Top-order batsman,Left-hand bat,Right-arm medium,,
Umar Draz,March 18  1981  Hafizabad  Punjab ,37 years 21 days,National Bank of Pakistan,,Right-hand bat,Right-arm bowler,,
Umar Ehsan,October 7  1980  Sahiwal  Punjab ,37 years 183 days,Rawalpindi,,Left-hand bat,Right-arm medium,,
Umar Farooq,May 23  1990  Peshawar  North-West Frontier Province ,27 years 320 days,Peshawar,,Right-hand bat,Right-arm medium-fast,,
Umar Farooq,May 25  1973  Bahawalpur  Punjab ,44 years 318 days,Bahawalpur,,Right-hand bat,Right-arm fast-medium,,
Umar Farooq,September 6  1971  Lahore  Punjab ,46 years 214 days,Lahore,,Right-hand bat,Right-arm medium,,
Umar Gul,April 14  1984  Peshawar  North-Western Frontier Province ,33 years 359 days,Pakistan ,Bowler,Right-hand bat,Right-arm fast-medium,,
Umar Hayat,date unknown ,,Superior College Gujarat,,,,,
Umar Ishaq,December 20  1988  Peshawar  North-West Frontier Province ,29 years 109 days,Peshawar Panthers,,Right-hand bat,Right-arm medium-fast,,
Syed Umar Javed,November 10  1983  Quetta  Baluchistan ,34 years 149 days,Lahore,,Right-hand bat,Right-arm medium-fast,,
Umar Khan Shaikh,1919 ,,Western India,,Right-hand bat,Right-arm medium,Umpire,
Umar Khan,July 13  1991 ,26 years 269 days,Government College Murree,,Right-hand bat,,,
Umar Khan,date unknown ,,Government College Murree,,,,,
Umar Abid Kiyani,August 5  1995  Islamabad  Punjab ,22 years 246 days,Islamabad Leopards,,Left-hand bat,Right-arm offbreak,,
Umar Kurd,date unknown ,,Quetta,,,,Umar Kurd,
Mohammad Umar Qasim,October 4  1994  Quetta  Baluchistan ,23 years 186 days,Quetta ,,Right-hand bat,,,
Umar Rasheed Dar,December 25  1962  Karachi  Sind ,55 years 104 days,Bahawalpur ,,Right-hand bat,Right-arm medium,Brother - ,
Umar Saleem,date unknown ,,Sheikhupura Cricket Association,,,Right-arm fast-medium,,
Umar Siddiq Khan,December 30  1992  Lahore  Punjab ,25 years 99 days,Islamabad United ,Opening batsman,Left-hand bat,Right-arm offbreak,,
Umar Islam,March 20  1997 ,21 years 19 days,Peshawar,,,,,
Umar Tanvir,April 20  1973  Lyallpur (now Faisalabad)  Punjab ,44 years 353 days,Faisalabad,,Right-hand bat,Right-arm fast-medium,,
Umar Waheed,April 26  1994  Lahore  Punjab ,23 years 347 days,Lahore Lions ,,Right-hand bat,Right-arm medium,,
Umar Waheed,May 3  1990  Lahore  Punjab ,27 years 340 days,Lahore Lions,,Right-hand bat,,,
Umer Ali Khan,January 7  1992 ,26 years 91 days,Government College Murree,Wicketkeeper,Right-hand bat,,Wicketkeeper,
Umer Khan,August 5  1999  Rawalpindi ,18 years 246 days,Pakistan Under-19s,,,,,
Muhammad Umer Qureshi,September 26  1989 ,28 years 194 days,AMC Abbottabad,,Right-hand bat,,,
Umer Raza,April 15  1991 ,26 years 358 days,University of Sargodha,,Right-hand bat,,,
Umer Saeed,date unknown ,,Islamia College Sialkot,,Right-hand bat,,,
Umer Yar Abbasi,August 1  1998 ,19 years 250 days,Punjab College Bahawalpur,,Right-hand bat,,,
Ummar Babari,November 6  1965  Lahore  Punjab ,52 years 153 days,Redco Pakistan Ltd,,Left-hand bat,Slow left-arm orthodox,,
Urooj Mumtaz Khan,October 1  1985  Karachi  Sind ,32 years 189 days,Asia Women XI ,,Right-hand bat,Legbreak,,
Usama Aftab,date unknown ,,Lahore Shalimar,,,,,
Usama Ali,April 26  1998  Karachi ,19 years 347 days,National Bank of Pakistan,,Right-hand bat,Right-arm medium,,
Mohammad Usama Basharat,November 11  1989  Karachi  Sind ,28 years 148 days,Karachi Whites,,Left-hand bat,Slow left-arm orthodox,,
Usama Mir,December 23  1995  Sialkot ,22 years 106 days,Karachi Kings ,Bowler,Right-hand bat,Legbreak,,
Usman,August 4  1994 ,23 years 247 days,Islamia College Sialkot,Wicketkeeper,Right-hand bat,,,
Usman Liaqat,May 2  1992  Sahiwal  Punjab ,25 years 341 days,Multan ,,Left-hand bat,,Wicketkeeper,
Usman Akram,November 15  1978  Sheikhupura  Punjab ,39 years 144 days,Lahore Division ,,Right-hand bat,Right-arm offbreak,,
Mohammad Usman Ali,July 2  1977  Shujabad  Punjab ,40 years 280 days,Bahawalpur ,,Right-hand bat,Right-arm fast-medium,,
Usman Ali,February 21  1978  Karachi  Sind ,40 years 46 days,Karachi,,Right-hand bat,,,
