Kenneth Patrick Arthur Mathews,May 10  1926  West Worthing  Sussex ,91 years 333 days,Cambridge University ,,Right-hand bat,Right-arm medium,,
Leslie Henry Staverton Mathews,March 1  1875  Kensington  London ,,Oxford University,,,,Wicketkeeper,
Michael John Anderson Mathews,January 6  1934  Durban  Natal  South Africa ,84 years 92 days,Oxford University,,Right-hand bat,Legbreak,,
Robyn Mathews,July 6  1997 ,20 years 276 days,Shropshire Women,,,,,
William Mathews,March 23  1793  Crondall  Hampshire ,,Hampshire ,,,Right-arm slow (roundarm),August 20  1858  Woodbridge  Suffolk (aged 65 years 150 days) ,
Frederick William Mathias,August 7  1898  Abercynon  Radyr  Glamorgan  Wales ,,Glamorgan ,,Right-hand bat,Right-arm offbreak,April 19  1955  Radyr  Glamorgan  Wales (aged 56 years 255 days) ,
Henry Mathwin,August 23  1852  Bolton-le-Moors  Lancashire ,,Cambridge University,,,,December 31  1911  Birkdale  Lancashire (aged 59 years 130 days) ,
Philip William Matten,February 3  1953  Crediton  Devon ,65 years 64 days,,,,,Umpire,
Matthews,date unknown ,,Middlesex XI,,,,,
Austin David George Matthews,May 3  1904  Penarth  Glamorgan  Wales ,,England ,,Right-hand bat,Right-arm fast-medium,Coach,
Alan Ivor Matthews,May 3  1913  Keynsham  Somerset ,,Gloucestershire,,Right-hand bat,Right-arm fast-medium,1996  Port Macquarie  Newcastle  New South Wales  Australia (aged 82 years) ,
Albert John Matthews,April 29  1944  Fearn  Inverness  Scotland ,73 years 344 days,Leicestershire,,Right-hand bat,Right-arm offbreak,,
Barrie Lloyd Matthews,August 4  1943  Ashburton  Devon ,74 years 247 days,Devon ,,Right-hand bat,,,
Bradley Michael Matthews,February 24  1983  Luton  Bedfordshire ,35 years 43 days,Bedfordshire,,Left-hand bat,Left-arm fast-medium,,
Christopher Matthews,November 18  1999  Bridgend  Glamorgan  Wales ,18 years 141 days,Glamorgan 2nd XI ,,Right-hand bat,,Wicketkeeper,
Colin Stuart Matthews,October 17  1931  Worksop  Nottinghamshire ,,Nottinghamshire,,Right-hand bat,Left-arm medium,birth registered as Stuart Colin Matthews,
Dudley Muir Matthews,September 11  1916  Rainhill  Lancashire ,,Lancashire,,Left-hand bat,,Brother - ,
Frank Cyril Leonard Matthews,August 15  1892  Willoughby-on-the-Wolds  Nottinghamshire ,,Nottinghamshire,,Right-hand bat,Right-arm fast,January 11  1961  Standard Hill  Nottingham (aged 68 years 149 days) ,
Jordi Matthews,September 29  1997  Bridgnorth  Shropshire ,20 years 191 days,Shropshire Women,,,,,
John Leonard Matthews,August 2  1847  Clifton  Bristol ,,Gloucestershire,,,,September 25  1912  Maidenhead  Berkshire (aged 65 years 54 days) ,
Luke Matthews,date unknown ,,Dorset,,,,,
Michael Harrington Matthews,April 26  1914  Wandsworth  London ,,Oxford University,,Right-hand bat,,Wicketkeeper,
Robin Birkby Matthews,January 30  1944  Stockton-on-Tees  Co Durham ,74 years 68 days,Leicestershire ,,Right-hand bat,Right-arm medium,,
Sarah Matthews,date unknown ,,Dorset Women,,,,,
Thomas Gadd Matthews,December 9  1845  Clifton  Bristol ,,Gloucestershire,,Right-hand bat,,January 5  1932  Newport Towers  Gloucestershire (aged 86 years 27 days) ,
Tony Michael Matthews,April 19  1977  Penzance ,40 years 354 days,Cornwall,,,,,
GI Matthey,date unknown ,,Harrow School,,,,Wicketkeeper,
Douglas Eric Mattocks,July 5  1944  Norwich  Norfolk ,,Minor Counties ,,Right-hand bat,,Wicketkeeper,
Alfred Shipley Matts,April 2  1893  Barrow-on-Soar  Leicestershire ,,Leicestershire,,Left-hand bat,Left-arm bowler,June 20  1970  Anstey  Leicestershire (aged 77 years 79 days) ,
Henry Maturin,April 5  1842  Fanetglebe  Clondevaddock  Co Donegal  Ireland ,,Hampshire ,,Right-hand bat,Right-arm fast (roundarm),February 24  1920  Hartley Wintney  Hampshire (aged 77 years 325 days) ,
Edmund Maude,December 31  1839  Middleton Lodge  Leeds  Yorkshire ,,Yorkshire,,,,July 2  1876  Headingley  Leeds  Yorkshire (aged 36 years 184 days) ,
Frederick William Maude,February 28  1857  Plumstead  London ,,Middlesex,,Right-hand bat,Right-arm medium,6 ft 3 in ,
John Maude,March 17  1850  Millfield Road  Horbury  Yorkshire ,,Oxford University,,,Left-arm medium,November 17  1934  Oberhofen  Switzerland (aged 84 years 245 days) ,
Ronald Harling Maudsley,April 8  1918  Lostock-Gralam  Cheshire ,,Oxford University ,,Right-hand bat,Right-arm medium,September 29  1981  San Diego  California  United States of America (aged 63 years 174 days) ,
John Broughton Maul,November 28  1857  Newport Pagnell  Buckinghamshire ,,Cambridge University,,Right-hand bat,Right-arm slow (roundarm),Uppingham; Cambridge University,
Ward Maule,September 1  1833  Mangalore  Mysore  India ,,Cambridge University,,,,September 23  1913  Boulogne  France (aged 80 years 22 days) ,
John Kenneth Maunders,April 4  1981  Ashford  Middlesex ,37 years 4 days,England Under-19s ,,Left-hand bat,Right-arm medium,,
William Herbert Maundrell,November 5  1876  Nagasaki  Japan ,,Hong Kong ,,Right-hand bat,,June 17  1958  Middle Deal  Kent (aged 81 years 224 days) ,
Michael Trentham Maw,September 29  1912  Nutfield  Reigate  Surrey ,,Cambridge University,,Right-hand bat,Right-arm medium,August 13  1944  near Alzey  Frankfurt (aged 31 years 319 days) ,
Giles Mawdsley,June 16  1976  Whitehaven  Cumberland ,41 years 296 days,Cumberland,,Right-hand bat,Right-arm fast-medium,,
Reid Alexander Mawdsley,date unknown ,,Devon,,,,,
Henry Edward Mawle,January 14  1871  Bexhill-on-Sea  Sussex ,,Sussex,,,,Wicketkeeper,
Andrew David Mawson,October 27  1974  Workington  Cumberland ,43 years 163 days,Cumberland,,Right-hand bat,Legbreak,,
Rebecca Maxfield,date unknown ,,Staffordshire Women,,,,,
Timothy Maxfield,December 28  1990  Walsall ,27 years 101 days,Staffordshire ,,Left-hand bat,Left-arm medium,,
BJ Maxted,date unknown ,,Northumberland,,,,Wicketkeeper,
Cecil Reginald Napp Maxwell,May 21  1913  Paddington  London ,,Gentlemen ,,Right-hand bat,,Wicketkeeper,
E G Maxwell,date unknown ,,Gentlemen of the North,,,,,
James Maxwell,January 13  1883  Taunton  Somerset ,,Somerset,,Right-hand bat,Right-arm fast-medium,December 27  1967  Taunton  Somerset (aged 84 years 348 days) ,
Lucy Maxwell,August 9  1994  Coventry  Warwickshire ,23 years 242 days,England Cricket Board Development Women's XI ,,Right-hand bat,Right-arm offbreak,,
Staci Maxwell,date unknown ,,Shropshire Women,,,,,
Thomas Stanislaus Alfred Charles Joseph Maxwell,March 15  1903  Westminster  London ,,Minor Counties,,Right-hand bat,Right-arm medium-fast,March 27  1970  Camberwell  London (aged 67 years 12 days) ,
Wellwood Maxwell,December 28  1857  Buille  Kirkcudbrightshire  Scotland ,,Marylebone Cricket Club,,,,January 6  1933  Kirkennan Dalbeattie  Kirkcudbrightshire  Scotland (aged 75 years 9 days) ,
John Heron Maxwell-Heron,September 5  1836  Port Louis  Mauritius ,,Gentlemen of England,,,Left-arm bowler (roundarm),changed name from John Heron-Maxwell in 1860,
May,date unknown ,,Hampshire XI,,,,,
Barry May,November 1  1944  Johannesburg  Transvaal  South Africa ,73 years 158 days,Oxford University,,Right-hand bat,,,
D May,date unknown ,,Bristol University,,,,,
Frank Boyd May,October 24  1862  Westminster  London ,,Marylebone Cricket Club,,,,June 1  1907  Hurley  Marlow  Buckinghamshire (aged 44 years 220 days) ,
Gareth J May,date unknown ,,Cornwall,,,,,
John May,September 26  1845  Southampton  Hampshire ,,Hampshire,,Right-hand bat,Right-arm fast,details unknown ,
J May,date unknown ,,Hertfordshire,,,,,
Julie Elizabeth May,March 19  1964  Dartford  Kent ,54 years 20 days,England Women ,,,,,
John Whiteley Howard May,November 5  1932  England ,,Berkshire,,,,Brother - ,
Michael Robert May,July 22  1971  Chesterfield  Derbyshire ,46 years 260 days,Derbyshire,,Right-hand bat,Right-arm offbreak,,
Peter Barker Howard May,December 31  1929  The Mount  Reading  Berkshire ,,England ,,Right-hand bat,,Father-in-law - ,
Percy Robert May,March 13  1884  Chertsey  Surrey ,,Cambridge University ,,Right-hand bat,Right-arm fast,December 6  1965  Moor Green  Eastleigh  Hampshire (aged 81 years 268 days) ,
Richard May,circa 1750 ,,England ,,,,Brother - ,
Scott Ryan May,August 20  1976  Truro  Cornwall ,41 years 231 days,Cornwall,,Left-hand bat,,,
Thomas May,date unknown ,,England ,,,,Brother - ,
William May,date unknown ,,Kent,,,,August 5  1888  Linton  Kent ,
James Mayall,January 8  1856  Oldham  Lancashire ,,Lancashire,,,,Wicketkeeper,
Debra Maybury,August 8  1971  Huddersfield  Yorkshire ,46 years 243 days,England Women ,,,,,
Andrew John Mayer,April 26  1979  Wordsley  Wolverhampton  Staffordshire ,38 years 347 days,Shropshire,,Right-hand bat,,,
Joseph Herbert Mayer,March 2  1902  Audley  Newcastle-under-Lyme  Staffordshire ,,Warwickshire,,Right-hand bat,Right-arm fast-medium,September 6  1981  Kingsbury  Warwickshire (aged 79 years 188 days) ,
John Mayers,1801  Benenden  Kent ,,Kent,,,,August 1865  Hawkhurst  Kent (aged 64 years) ,
Brian Mayes,April 11  1950  Ramsgate  Kent ,67 years 362 days,Suffolk,,Right-hand bat,Legbreak googly,Father - ,
Elizabeth Mayes,June 7  1930  Bradford  Yorkshire ,,Yorkshire Women,,Right-hand bat,,Wicketkeeper,
Richard Mayes,October 7  1922  Littlebourne  Kent ,,Kent,,Right-hand bat,,Son - ,
Thomas William Mayes,1859  Whitby  Yorkshire ,,Sussex,,,,Wicketkeeper,
William Henry James Mayes,July 17  1885  Marylebone  London ,,Essex,,Right-hand bat,Right-arm fast,February 5  1946  Esher  Surrey (aged 60 years 203 days) ,
BF Mayhew,date unknown ,,,,,,Umpire,
John Francis Nicholas Mayhew,December 6  1909  Mungumbankum  India ,,Oxford University,,Right-hand bat,,Wicketkeeper,
P Mayles,date unknown ,,,,,,Umpire,
Christopher Maynard,April 8  1958  Haslemere  Surrey ,60 years 0 days,Lancashire ,,Right-hand bat,,Wicketkeeper,
Edmund Anthony Jefferson Maynard,February 10  1861  West House  Chesterfield  Derbyshire ,,Cambridge University ,,Right-hand bat,Right-arm slow,January 10  1931  Hoon Ridge  Hilton  Derbyshire (aged 69 years 334 days) ,
Matthew Peter Maynard,March 21  1966  Oldham  Lancashire ,52 years 18 days,England ,,Right-hand bat,Right-arm medium,Son - ,
S Maynard,date unknown ,,Hampshire,,,,,
Thomas Lloyd Maynard,March 25  1989  Cardiff ,,England Lions ,,Right-hand bat,Right-arm offbreak,Father - ,
Tom Rhys Maynard,September 5  1989  Carmarthen  Wales ,28 years 215 days,Glamorgan Under-15s ,,Right-hand bat,Right-arm fast-medium,,
Henry Blair Mayne,August 23  1813  Limpsfield  Surrey ,,Kent ,,,,January 17  1892  Brighton  Sussex (aged 78 years 147 days) ,
Charles Thomas Worsfold Mayo,February 5  1903  Victoria  British Columbia  Canada ,,Somerset,,Right-hand bat,,April 10  1943  near Alexandria  Egypt (aged 40 years 64 days) ,
Henry Edward Mayo,November 13  1847  South Lambeth  London ,,Surrey,,Right-hand bat,Right-arm fast (roundarm),October 30  1891  North Brixton  London (aged 43 years 351 days) ,
John Pole Mayo,August 12  1822  Tankurst Park  Surrey ,,Middlesex,,,,March 23  1899  Notting Hill  Kensington  London (aged 76 years 223 days) ,
Christopher Sean Mays,May 11  1966  Brighton  Sussex ,51 years 332 days,Surrey ,,Right-hand bat,Right-arm offbreak,,
U Mazaffar,date unknown ,,Northamptonshire 2nd XI,,,,,
Scot McAllister,August 26  1976  Huddersfield ,41 years 225 days,Yorkshire,,,,Physiotherapist,
Jack McBeth,June 24  1996  Sunderland  Co Durham ,21 years 288 days,Durham 2nd XI ,,Right-hand bat,Right-arm medium,,
Jessy McCabe,date unknown ,,Oxford University Women,,,,,
G McCafferty,date unknown ,,Derbyshire 2nd XI,,,,,
G McCaffery,date unknown ,,Derbyshire 2nd XI,,,,,
J McCann,date unknown ,,Durham 2nd XI,,,,,
Sarah Elizabeth McCann,September 23  1971  Stockport  Cheshire ,46 years 197 days,Cheshire Women,,,,,
Cassidy McCarthy,date unknown ,,Sussex Women,,,,,
Gareth Jonathan McCartney,February 22  1978  Nova Scotia  Canada ,40 years 45 days,Suffolk,,Right-hand bat,,,
C McCloud,date unknown ,,Marylebone Cricket Club Universities,,,,,
S McCloud,date unknown ,,Warwickshire 2nd XI,,,,,
Joseph James McCluskie,December 7  1991  Burnley  Lancashire ,26 years 122 days,Cambridge MCCU ,,Right-hand bat,Right-arm medium-fast,Sedbergh School; ARU,
Benjamin Michael McCorkill,September 18  1976  Truro  Cornwall ,41 years 202 days,Worcestershire 2nd XI,,Right-hand bat,Slow left-arm orthodox,Umpire,
James Anthony McCoy,October 28  1987  Whiston  St Helens  Lancashire ,30 years 162 days,Cheshire,,Right-hand bat,,,
Jonathan Robert McCredie,January 11  1985  Newcastle-under-Lyme ,33 years 87 days,Staffordshire,,Right-hand bat,Right-arm medium-fast,,
Lynn McDonnell,November 15  1981 ,36 years 144 days,Durham Women,,Right-hand bat,,,
Sarah McDowell,date unknown ,,Lincolnshire Women,,,,,
George Robert McCaffrey,May 14  1992  Liverpool  Lancashire ,25 years 329 days,Durham 2nd XI ,,Right-hand bat,Legbreak googly,,
Sarah Ellen McGahan,July 29  1993  Aylesbury  Buckinghamshire ,24 years 253 days,Norfolk Women,,,,,
Jack Thomas McGregor,June 16  1990  Burnley  Lancashire ,27 years 296 days,Lancashire 2nd XI,,Right-hand bat,Right-arm medium,Wicketkeeper,
C McGuiness,date unknown ,,,,,,Umpire,
Ben Thomas McGuire,December 31  1991  Ashington  Northumberland ,26 years 98 days,Nottinghamshire ,,Left-hand bat,Right-arm medium,,
Harry Peter Stuart McInley,August 10  1993  Redhill  Surrey ,24 years 241 days,Durham MCCU,,Right-hand bat,Right-arm medium-fast,Caterhem School; Durham MCCU,
Jennifer Catherine McIntosh,March 23  1994  Stevenage  Hertfordshire ,24 years 16 days,Hertfordshire Women,,,,,
David John McKay,January 28  1971  Gateshead  Co Durham ,47 years 70 days,,,,,Umpire,
Peter John McKay,October 12  1994  Staffordshire ,23 years 178 days,Warwickshire ,,Left-hand bat,,Polesworth International Language College  Tamworth,
Gabrielle Siney McKeever,March 2  1997  Stockport  Cheshire ,21 years 37 days,Cheshire Women,,,,,
Liam James McKendry,date unknown ,,Yorkshire 2nd XI,,,,,
LP McKendry,date unknown ,,Yorkshire 2nd XI,,,,,
Ryan McKendry,November 1992  Northallerton  Yorkshire ,25 years,Leeds/Bradford MCCU ,,Right-hand bat,Right-arm offbreak,,
Marie McKenna,date unknown ,,Nottinghamshire Women,,Right-hand bat,Right-arm medium,,
P McKenna,date unknown ,,,,,,Umpire,
MH McKiernan,date unknown ,,Northamptonshire 2nd XI,,,,,
Iain Roy John McLaren,January 5  1968  Birmingham  Warwickshire ,50 years 93 days,England National Cricket Association XI ,,Right-hand bat,Right-arm medium,,
Elizabeth McLean,date unknown ,,Northumberland Women,,,,,
Ian McLean,date unknown ,,Kent 2nd XI,,,,,
JP McLlory,date unknown ,,Herefordshire,,,,,
Lewis David McManus,October 9  1994  Poole Hospital ,23 years 181 days,Dorset ,,Right-hand bat,,Wicketkeeper,
AJ McMillan,date unknown ,,,,,,Umpire,
Phoebe Nicola G McMurray,April 23  1998  Hatfield  Hertfordshire ,19 years 350 days,Hertfordshire Women,,,,,
Jason David McNally,December 18  1986  Rushgreen  Romford  Essex ,31 years 111 days,Surrey 2nd XI ,,Right-hand bat,Right-arm medium,Gayne's School; South East Essex College; Worcester University,
Libby McNally,February 5  2000 ,18 years 62 days,Devon Women,,,,,
Catherine McNeill,June 19  1975 ,42 years 293 days,Hertfordshire Women,,,,,
Scott Barwick McNeill,October 7  1987  Nottingham ,30 years 183 days,Nottinghamshire 2nd XI,,Right-hand bat,,,
A McQueen,date unknown ,,Hampshire 2nd XI,,,,,
D Meacher,date unknown ,,Eastbourne CC,,,,,
Charles Philip Mead,March 9  1887  Battersea  London ,,England ,,Left-hand bat,Slow left-arm orthodox,March 26  1958  Boscombe  Hampshire (aged 71 years 17 days) ,
Harold Mead,June 13  1895  Walthamstow  Essex ,,Essex,,Right-hand bat,Slow left-arm orthodox,April 13  1921  Bell Common  Essex (aged 25 years 304 days) ,
SW Mead,date unknown ,,Hampshire 2nd XI,,,,,
Walter Mead,April 1  1868  Clapton  London ,,England ,,Right-hand bat,Right-arm offbreak  Legbreak,March 18  1954  Shelley  Ongar  Essex (aged 85 years 351 days) ,
Richard Mead-Briggs,March 25  1902  St Dunstan  Canterbury  Kent ,,Warwickshire,,Right-hand bat,Right-arm medium-fast,May 15  1956  Harborne  Birmingham  Warwickshire (aged 54 years 51 days) ,
Henry J B Meaden,1862  Point de Galle  Ceylon ,,Hampshire,,,,details unknown ,
Daisy Meadowcroft,date unknown ,,Devon Women,,,,,
John Morgan Meadows,October 3  1993  Shotley Bridge Hospital  Shotley Bridge  Co Durham ,24 years 187 days,Northumberland,,Right-hand bat,,,
Nicholas Axel Meadows,September 26  1980  Brisbane  Queensland  Australia ,37 years 194 days,Oxford University,,Right-hand bat,Right-arm offbreak,,
Eric Alfred Meads,August 17  1916  Carrington  Nottingham ,,Nottinghamshire,,Right-hand bat,,Wicketkeeper,
George Meads,July 7  1797  Lindfield  Sussex ,,Sussex,,,,July 30  1881  Brighton  Sussex (aged 84 years 23 days) ,
James Wilford Meads,October 28  1877  Calverton  Nottinghamshire ,,Surrey,,,Right-arm slow,James Wilfred Meads,
Stuart Christopher Meaker,January 21  1989  Pietermaritzburg  Natal  South Africa ,29 years 77 days,England ,Bowler,Right-hand bat,Right-arm fast-medium,Cranleigh School,
Bernard Meakin,March 5  1885  Darlaston Hall  Stone  Staffordshire ,,Cambridge University ,,Left-hand bat,Legbreak,February 17  1964  Dunsfold  Surrey (aged 78 years 349 days) ,
Douglas Meakin,March 28  1929  Swadlincote  Derbyshire ,,Combined Services,,Right-hand bat,Right-arm fast,February 13  1998  Norwich  Norfolk (aged 68 years 322 days) ,
Eve Meakin,date unknown ,,Cambridgeshire and Huntingdonshire Women,,,,,
Robert Gerald James Meale,December 18  1947  Hammersmith  London ,70 years 111 days,Wiltshire,,Right-hand bat,,Wicketkeeper,
George Brooke Meares,October 26  1841  Glandovey Castle  Cardiganshire  Wales ,,Marylebone Cricket Club,,Right-hand bat,,August 21  1894  Kneller Hall  Twickenham  Middlesex (aged 52 years 299 days) ,
William Mechen,January 8  1852  Southwick  Sussex ,,Sussex,,Right-hand bat,,March 10  1880  Southwick Green  Sussex (aged 28 years 62 days) ,
Lee David Medcroft,March 9  1985  Leicester ,33 years 30 days,Leicestershire 2nd XI ,,Right-hand bat,Right-arm fast-medium,,
James Henry Ronald Meddings,January 27  1996 ,22 years 71 days,Durham MCCU ,,Right-hand bat,Right-arm offbreak,,
Robert Henry Medhurst,April 29  1922  Sydenham  London ,95 years 344 days,Sussex,,Right-hand bat,Right-arm fast-medium,,
Raymond Peter Medland,November 20  1954  Plymouth  Devon ,63 years 139 days,,,,,Umpire,
Brian Medler,date unknown ,,,,,,Umpire,
Medlicott,date unknown ,,Cambridge Town Club,,,,,
Walter Sandfield Medlicott,August 28  1879  Potterne  Wiltshire ,,Oxford University,,Right-hand bat,,June 24  1970  Old Fodderlie  Hawick  Roxburghshire  Scotland (aged 90 years 300 days) ,
Keith Thomas Medlycott,May 12  1965  Whitechapel  London ,52 years 331 days,Buckinghamshire ,,Right-hand bat,Slow left-arm orthodox,,
Adrian Alexander Graham Mee,May 29  1963  Johannesburg  Transvaal  South Africa ,54 years 314 days,Oxford University,,Right-hand bat,,,
Robert John Mee,September 25  1867  Shelford  Nottinghamshire ,,Nottinghamshire,,Right-hand bat,Right-arm fast,February 6  1941  Shelford  Nottinghamshire (aged 73 years 134 days) ,
Steven Robert Mee,April 6  1965  Nottingham ,53 years 2 days,Nottinghamshire,,Right-hand bat,Right-arm medium,,
Paul Meehan,March 12  1938  Liverpool  Lancashire ,80 years 27 days,Wiltshire,,Right-hand bat,Slow left-arm orthodox,,
Henry Edgar Meek,October 8  1857  Highworth House  Devizes  Wiltshire ,,Marylebone Cricket Club,,Right-hand bat,,June 23  1920  Gullane  East Lothian  Scotland (aged 62 years 259 days) ,
William Simmonds Meers Meers,March 27  1844  Stoke  Kent ,,Kent,,,,July 12  1902  Horsham  Sussex (aged 58 years 107 days) ,
Thomas Mees,June 8  1981  Wolverhampton  Staffordshire ,36 years 304 days,Oxford UCCE ,,Right-hand bat,Right-arm medium-fast,,
Martin Stewart Meeson,November 6  1933  Marylebone  London ,,Cambridge University,,Left-hand bat,,July 12  1995  Westminster  London (aged 61 years 248 days) ,
Adolphus Meetkerke,December 22  1819  Rushden  Hertfordshire ,,Cambridge University,,,,February 11  1879  Southsea  Hampshire (aged 59 years 51 days) ,
Megan Jones,date unknown ,,Staffordshire Women,,,,,
Colin Megennis,August 12  1949  Houghton-le-Spring  Co Durham ,68 years 239 days,,,,,Umpire,
Frank Claxton Meggitt,February 17  1901  Barry  Glamorgan  Wales ,,Glamorgan,,Right-hand bat,,Wicketkeeper,
Joshua Guy Megson,August 1  1995  Oxford ,22 years 250 days,Gloucestershire 2nd XI ,,Right-hand bat,Right-arm medium,Warriner School  Banbury; Oxfordshire and Cherwell Valley College,
Steven James Mehra,May 28  1986  Harrow  Middlesex ,31 years 315 days,Somerset 2nd XI,,Left-hand bat,Right-arm medium,,
Philip Albert Meldon,December 18  1874  Dublin  Ireland ,,Marylebone Cricket Club,,,,April 8  1942  Marylebone  London (aged 67 years 111 days) ,
Christopher Alan Melhuish,January 6  1955  Exeter  Devon ,63 years 92 days,Devon,,Right-hand bat,,,
Francis Melhuish,May 17  1857  Claughton  Birkenhead  Cheshire ,,Lancashire,,Right-hand bat,,details unknown ,
Francis Mellersh,date unknown ,,Hampshire ,,,,April 15  1849  Slindon  Sussex ,
Eric Lawrence Mellin,July 27  1886  Wickham Hall  West Wickham  Kent ,,Cambridge University,,,,September 8  1968  Maresfield Park  Sussex (aged 82 years 43 days) ,
